Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.112,13.862,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_1,13.052,14.941,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_2,14.545,13.304,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_3,13.644,14.548,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_4,14.826,14.543,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_5,13.609,13.202,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_6,14.113,13.975,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_7,15.055,15.519,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_8,13.820,15.179,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
0,drone_9,15.349,13.238,8.972,7.448,"2.9672386519403626,3.40485267317302,0.4847930187390056;13.6599160819004,17.663075723650355,2.2891079733720647;18.564347958775166,4.4695056141928795,1.029550300466819;18.55785554404375,8.983241545706475,1.2329763792268813;10.262653122680376,3.8663158178157477,0.30178621530530486;16.18374002044488,18.959657852313832,0.3485487830907773;10.09080822920497,16.817019028872135,0.3175347466194189;6.849838855496653,12.815016126753246,1.1873338835273395;3.0346979852945775,18.678575532361013,1.0583037980267962;4.06043277472063,9.581502561713897,0.7926842197700904;17.300133835122494,11.29417005213891,1.7229215041848183;2.947479518359903,10.288930680223572,0.3096628302882706;6.172944748042823,15.098368774018585,0.29201095568689006;7.265389899163488,15.288675594823342,1.2277985779071994;19.535421598123232,13.20895945412827,0.26242196257737915;9.210272240207141,13.53102022290628,0.2283399601051664;5.929369465093552,11.331380575838576,0.33502030735269384;7.32821721949887,12.763406992165192,0.3432387084629339;6.694934457150317,18.015156092126183,0.9879488532969544;3.2502611622816815,13.413959506527343,1.0064458234526679;11.48142950735418,5.745180612874722,0.28080342829831934;13.624053635776207,11.154052871698141,0.34625259992572366;8.98874203171879,16.164240614636242,0.35898126212731624;7.520838126890392,18.171997187954123,0.8196986428324154;7.964470108450661,4.436879357736226,0.6480592355455908;9.784675234018085,12.355464932602821,0.26528561937060857;12.612500806762467,18.68141656096475,0.37534068265324955;17.78148368328963,16.014706925646387,0.9487725035168504;7.113659998908732,15.591073739396727,0.2832631677497447;15.692890458523731,7.872942769903675,2.46889622982063;1.1732652039139153,12.778964724780302,0.3197159351355292;18.415576551611405,11.771601286353537,0.23150663417570636;6.002686931377659,18.498416796167085,0.4451740613522209;7.1436339975939,17.164958785475804,0.39753623430054563;3.2955177778214835,4.14799521443604,2.0191873433640684;4.383299928984104,4.593554271555746,0.6732991276341157"
