Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.342,12.588,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_1,3.221,13.918,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_2,3.364,11.147,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_3,2.398,13.880,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_4,2.364,11.970,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_5,4.135,11.819,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_6,4.755,13.229,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_7,3.469,12.115,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_8,3.797,12.738,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
0,drone_9,4.427,13.966,13.178,13.973,"9.504742199401484,7.762553406031573,1.15548179699924;12.053860905867825,9.537247585231293,0.4692662031637997;4.264234904356903,6.3414111247691665,0.27718565800693606;12.614724797527005,5.582123220051994,1.558200297070972;1.8876191436690863,0.8777694662770748,0.3847879444407991;3.4675530579586247,15.977901152898742,0.44450738982546634;6.927833340655606,16.199129338870094,0.45013862358963935;14.787711901535015,5.832859179549026,1.023318992852133;18.621907270840637,18.07056347258731,0.20768662651728206;9.075932127046741,17.094881534008252,0.975196108164188;11.912861742338338,19.317212355509035,0.3857762342148097;2.72845595714957,15.614628929988976,0.6478686418916147;15.66552156721627,5.328316469816196,0.8018770832703622;3.8190453799414463,2.1086960743643335,1.3887162338501002;7.146682066520311,10.808369725860661,0.8709416329652626;12.902069112962323,5.011161960983275,1.1482855678217239;2.739249971148602,7.390367541695101,2.468967468533718;6.016022719528066,3.2374106717287474,0.46831230382835154;17.784955070895926,9.37172233845623,0.6235608581741386;14.52049164756341,18.507882795270636,1.0012394722947522;14.528955942863782,3.9469855159555753,1.8377230328578702;6.392021728315527,8.507543237018076,0.37165139265109015;15.773125236997362,15.530265231691953,0.9816014831315927;1.9943744054379051,8.480179242793135,0.21206521617968166;14.89849734223132,11.120081520002998,0.3836661277536223;4.819293254337277,18.12783113453943,1.2626875701393816;6.398549564507056,3.8655748515623567,0.25776804749230475;8.060664222046633,14.342601293761204,0.9594859309203412;9.485575148077482,17.134871209853184,2.3719487736003715;14.543199951675208,8.40387012069262,0.7244482440428818;8.449370880837519,15.246656098311524,1.2738511106764303;1.458181789820197,7.1140618832709475,0.9808987253307708;16.885249904148573,7.256117613157467,1.0182664416756868;4.147971513959632,13.348975802617769,0.25310669897628413;8.18961728141444,10.036478185194953,1.179984722819535;17.433437190905394,8.58308604561191,2.1660934328528985;18.7790799873351,5.66357199012881,0.9155332103403917;9.988553504752153,1.9476789835946002,1.15442686111825"
