Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.6077,5.6621,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_1,11.5362,5.4083,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_2,11.3688,5.7745,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_3,11.6799,6.3954,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_4,12.5674,4.7969,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_5,10.2248,4.7201,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_6,10.9499,4.3211,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_7,10.2686,6.8159,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_8,10.7040,6.8627,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
0,drone_9,11.0851,6.5283,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
1,drone_0,10.7077,5.5621,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
1,drone_1,11.6362,5.3083,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
1,drone_2,11.4688,5.6745,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
1,drone_3,11.7799,6.2954,13.1115,14.5602,"2.101,9.955,1.162;11.894,0.698,0.398;7.588,8.349,1.747;2.942,12.339,2.383;14.640,4.151,0.431;0.919,14.838,0.416;5.759,8.226,0.434;18.955,17.733,0.388;4.318,19.292,0.776;13.181,1.705,0.867;2.420,16.318,0.445;18.531,14.942,1.308;7.930,9.129,1.183;14.886,6.852,0.202;8.609,15.409,2.071;5.650,18.583,1.724;17.930,19.151,0.709;8.793,8.793,0.661;14.217,19.383,1.030;1.179,16.784,1.702;17.579,18.780,0.487;8.082,13.033,0.404;8.038,17.808,2.017;4.806,0.724,0.250;11.431,10.009,2.041;4.888,17.344,0.315;11.132,1.566,1.389;0.170,5.834,0.255;6.638,15.723,1.178;17.602,13.890,0.428;1.183,2.635,0.471;2.625,2.064,0.260;4.158,12.826,1.783;5.359,5.129,1.884;4.016,17.190,1.618;2.055,6.878,0.359;1.515,16.267,2.104;0.937,5.938,0.364;19.418,12.379,0.260;13.679,6.983,0.491;18.319,6.098,2.274"
