Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.375,4.587,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_1,15.576,3.896,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_2,16.869,3.199,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_3,14.561,4.121,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_4,16.894,5.126,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_5,16.346,4.465,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_6,15.890,2.692,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_7,17.323,4.407,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_8,16.438,3.855,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
1,drone_9,16.061,5.027,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_0,15.297,4.664,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_1,15.486,3.986,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_2,16.747,3.321,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_3,14.457,4.225,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_4,16.804,5.217,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_5,16.280,4.532,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_6,15.749,2.834,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_7,17.323,4.579,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_8,16.311,3.848,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
2,drone_9,15.971,5.117,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_0,15.220,4.742,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_1,15.395,4.076,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_2,16.625,3.442,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_3,14.352,4.330,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_4,16.714,5.307,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_5,16.202,4.609,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_6,15.608,2.975,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_7,17.264,4.740,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
3,drone_8,16.193,3.896,9.089,9.472,"9.35899561828418,18.411429697738804,0.9906972555001994;4.044915434929547,5.9717402262802,1.2417543993419606;14.85056807631413,13.512746209008213,0.4597774394076259;11.363723385861578,3.5389042062912255,1.2802567164027117;19.320962349487537,9.647226996671428,0.39292373014884374;8.52122848266799,17.82650923036886,1.859513071068124;5.573466114255469,3.6253280080349755,2.1730494680428905;15.57562898573071,14.847035341753728,1.2305152990744253;2.1594327912103783,14.065976963238914,1.331231395493767;12.766302064079028,11.947191068887157,2.359432540694435;6.724867431836896,6.008172504269723,1.0645176711122295;10.412178602239033,6.23718528879378,0.2907810110574456;6.974478407865142,16.025710175860866,2.1693311167873914"
