Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.369,3.822,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_1,4.587,6.375,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_2,5.208,3.746,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_3,5.438,5.422,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_4,5.507,6.437,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_5,5.839,4.842,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_6,6.663,5.454,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_7,6.629,4.523,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_8,3.820,6.426,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
0,drone_9,3.804,5.740,7.811,16.931,"5.22544795478324,19.398059445756207,0.32865507688261464;14.645194022085722,11.333259268641324,2.0784124918973363;0.9076129003491948,13.396305150956175,0.4144778283810756;16.628571987255185,1.4450962611677858,0.46159108362005485;8.409564615525907,5.594283088052738,0.20765075268009822;5.544268412350773,1.0437703497656092,0.8332636032882836;13.04959976992657,14.998688089895406,1.8020269329742842;6.405388925715711,2.656949023650479,1.1708598216542287;8.724337051937642,11.742907225318541,0.3286641092006416;9.932975127239569,8.094773143694901,1.0778123999809726;19.223675181027023,17.333670863771545,0.28068503537581546;16.76279189663149,0.4716361667564424,0.4062785874149731;12.286484256286052,2.5126075268693397,2.1837672650511193;5.208874160057276,10.450415664067432,0.21388344922528074;2.943271329360257,11.283823009924983,1.084739812473459;6.52468840173368,12.405273164980994,0.8185976599729767;13.138709462471835,11.351578805356743,0.34237946671419517;16.17959845391947,3.7295189527067567,0.4850195508277412;12.294844423196283,2.3814732916579713,0.4899506343732638;8.09727661227273,8.83658840361088,0.3055413645231006;6.5069909853571835,13.70209072507504,0.4802435530246936;11.312723115597382,0.805930531534027,0.7896742821022991;16.700425786453728,7.325948423259014,1.0541063945415003;4.0724923969508104,3.3306531652371616,0.22535253004112318;4.164347022766158,13.455382608353858,0.9725544714323506;12.411365106735099,16.426162693769378,0.28439596866933436;18.39353774916441,1.614266037602986,1.292975518759783;7.609062782756938,11.346287896889597,0.35209898427591324;1.2712159560778757,14.012034004230445,0.33117312739469157;15.679634058931516,14.80191658859258,0.25460432280928347;19.19758820981975,6.211052159044281,0.4990843572794212;12.708414720390923,14.382402538637745,0.651284067052604;13.57871391182995,2.6587465853383327,0.9683385737712116"
