Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.9744,4.5651,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_1,2.8465,4.0399,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_2,2.4412,4.9565,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_3,2.0653,2.5892,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_4,4.2531,2.8172,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_5,3.9060,4.3631,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_6,3.3885,3.1769,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_7,4.9248,4.4728,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_8,3.3120,2.1902,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
0,drone_9,2.5271,3.2205,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_1,2.8771,4.0763,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_2,2.4784,5.0100,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_3,2.0761,2.6159,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_4,4.3213,2.8288,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_5,3.9623,4.4166,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_6,3.4223,3.2019,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_8,3.3633,2.1854,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
1,drone_9,2.5222,3.2343,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
2,drone_1,2.9394,4.1447,17.0000,17.0000,"9.090,8.532,1.033;5.781,8.781,0.711;8.050,12.412,0.646;6.287,9.567,0.871;13.217,5.214,1.166;6.586,12.361,0.858;11.183,8.450,1.407"
