Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1937,3.5342,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_1,2.9359,4.9879,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_2,2.0079,2.5636,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_3,2.2161,2.9365,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_4,4.9296,4.8080,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_5,2.9002,2.8086,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_6,3.4783,4.3379,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_7,2.4954,2.9394,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_8,4.2200,4.6124,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
0,drone_9,3.7031,4.8322,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_0,4.2491,3.5226,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_1,2.9609,5.0440,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_2,2.0397,2.5518,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_4,4.9963,4.8528,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_5,2.9496,2.8004,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_6,3.4737,4.3308,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_8,4.2678,4.6538,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
1,drone_9,3.7153,4.8739,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_0,4.3623,3.5002,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_1,3.0120,5.1514,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_2,2.1061,2.5318,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_4,5.1073,4.9411,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_5,3.0669,2.8039,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
2,drone_6,3.4637,4.3235,17.0000,17.0000,"6.731,10.884,1.273;9.352,7.862,0.949;13.363,13.460,0.775;6.366,13.436,0.927;14.461,10.648,1.217;5.828,13.503,1.371;7.967,5.290,1.006"
