Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.4237,17.8131,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_1,8.5753,6.3010,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_2,5.0098,3.9392,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_3,5.7103,14.7630,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_4,16.7110,3.2614,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_5,9.9325,1.1761,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_6,3.0825,13.6529,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_7,10.1813,3.2561,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_8,11.1679,4.1095,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
0,drone_9,2.9230,3.0256,17.0000,17.0000,"14.410,9.210,1.367;1.264,12.321,0.435;3.340,9.417,0.840;8.862,18.706,1.214;1.054,19.689,0.485;13.162,8.609,1.559;17.296,8.857,1.104;8.823,11.838,1.345;1.472,0.512,0.940;0.504,3.398,0.680;10.650,13.664,0.940;9.751,11.001,0.298;19.101,14.328,0.622;0.441,0.439,0.253;7.488,10.379,1.169;13.385,17.088,0.419;12.424,16.803,0.409;12.419,10.482,1.763;17.358,10.227,1.298;6.473,17.621,1.135;14.331,12.240,0.369;18.625,11.805,1.906;11.929,17.813,1.382;3.443,8.243,1.794;6.597,6.505,0.233;15.344,6.883,0.760;5.115,9.822,2.472;14.837,11.826,0.225;11.928,9.087,1.095;3.165,9.185,1.078;2.473,9.732,0.438;10.259,17.795,0.910;2.569,6.847,0.751;12.489,7.495,1.173;13.544,10.316,1.262;16.319,8.401,1.722;18.158,12.473,2.492;19.505,5.557,0.973;14.153,1.360,0.395;11.427,17.163,1.169;13.663,1.939,1.329;4.243,0.964,0.427;7.525,11.454,0.964;13.778,9.721,2.042;10.139,14.419,1.946;4.902,1.585,0.353;12.375,9.428,1.647;14.072,0.280,0.363;16.296,9.065,1.261;12.999,6.142,0.240;13.115,17.617,1.236;7.818,17.666,0.477;9.994,9.546,0.753;13.795,1.593,1.345;14.298,16.752,0.611;8.437,9.754,0.234;15.337,1.364,0.317;1.259,16.188,0.207;5.112,12.687,0.492;1.667,1.527,0.220;16.219,9.076,1.651;1.479,11.360,0.658;5.553,7.957,0.823;19.759,0.899,0.327;0.334,17.534,0.445;11.978,13.026,1.109"
