Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.9533,2.4882,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_1,6.4831,17.8206,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_2,5.2011,1.1748,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_3,13.5599,1.2306,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_4,9.1021,2.7644,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_5,17.8862,3.5063,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_6,6.2166,5.0175,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_7,1.9873,17.8636,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_8,3.1203,7.2015,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
0,drone_9,8.9757,5.6514,17.0000,17.0000,"5.664,10.419,0.706;3.637,11.951,0.408;8.692,14.691,0.623;14.442,3.875,0.451;15.818,11.761,0.385;10.202,18.759,0.406;18.406,11.077,1.637;0.935,11.328,0.381;17.999,7.864,1.925;11.519,8.788,1.098;10.117,8.726,0.373;2.712,14.294,0.603;1.600,10.778,1.068;11.924,15.742,1.254;12.497,17.813,1.213;14.059,3.141,0.209;17.727,8.774,2.378;12.911,19.301,1.042;11.244,7.050,0.921;18.835,14.318,0.484;13.761,18.935,0.765;8.043,0.738,0.211;10.242,17.013,0.893;0.538,1.006,0.230;13.651,7.232,0.232;2.693,19.863,0.201;7.418,9.211,1.125;17.527,7.724,2.332;15.304,12.509,2.301;10.098,16.712,0.960;3.328,14.046,0.372;3.227,3.624,0.372;18.146,19.826,0.269;10.992,16.793,1.183;0.612,15.404,0.380;11.442,11.010,0.262;6.002,11.211,0.221;0.762,8.418,0.811;11.192,16.793,1.306;8.747,14.283,0.336;1.690,2.547,0.343;10.055,16.190,1.741;14.106,11.615,1.199;10.220,10.915,1.619;14.655,8.673,2.065;12.357,14.532,0.411;19.871,5.562,0.212;7.032,9.510,0.957;11.649,3.262,0.463;13.299,16.204,0.357;10.446,18.691,0.927;18.386,13.722,0.242;4.234,14.562,0.283;11.983,2.612,0.273;2.948,10.481,1.113;19.247,7.696,0.957;13.058,5.918,0.291;1.027,11.738,0.284;13.936,19.784,0.275;2.589,11.366,2.414;7.247,11.592,1.670;10.588,18.308,0.957;17.907,14.169,0.291;5.943,8.847,1.182;3.043,15.564,0.779;0.995,12.557,1.808"
