Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.3147,14.6737,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_1,9.0601,1.0467,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_2,18.2102,4.1449,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_3,4.5159,15.9654,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_4,3.2877,13.3278,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_5,13.2960,2.0452,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_6,17.3123,2.5923,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_7,5.7825,8.7016,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_8,9.0469,7.9355,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
0,drone_9,13.7855,8.9363,17.0000,17.0000,"1.970,10.442,0.209;9.910,18.585,2.453;12.677,16.373,2.237;8.208,10.766,0.418;6.092,3.481,0.757;11.940,7.254,0.262;17.711,7.664,0.294;7.230,6.198,0.328;14.373,4.621,0.676;7.409,18.403,1.254;0.940,12.432,0.305;1.164,10.529,0.274;4.060,2.580,0.925;12.800,13.377,1.813;12.477,18.136,1.598;1.138,16.664,1.213;1.218,11.531,0.377;2.978,3.487,1.874;5.700,2.876,0.295;17.232,10.816,1.362;15.897,7.445,0.445;4.250,5.227,1.221;1.133,6.130,0.361;4.795,19.525,0.404;6.425,0.604,0.857;3.310,2.132,0.854;5.719,1.373,0.465;2.487,6.163,0.777;8.313,11.179,1.138;2.075,7.958,1.360;17.900,10.605,2.374;3.725,19.403,0.732;10.769,9.765,0.486;13.989,5.374,0.411;5.854,4.448,0.456;18.742,12.885,0.652;9.921,13.281,0.401;3.037,1.545,1.370;1.610,19.553,0.278;4.317,1.352,1.509;2.560,5.328,1.718;11.646,8.526,0.432;16.106,14.017,0.203;3.971,10.654,0.455;13.640,5.826,1.041;15.364,5.519,1.348;8.749,11.382,1.123;12.832,4.980,1.314;15.888,6.007,1.232;9.555,12.455,0.209;10.412,13.158,0.499;1.467,17.137,0.979;6.302,12.285,0.627;5.400,4.005,0.462;6.137,1.195,0.464;2.210,9.398,1.289;13.903,11.760,0.493;18.161,13.896,1.033;0.263,4.416,0.238;0.951,13.490,0.227;1.255,16.253,1.522"
