Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2994,4.0124,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_1,2.8185,2.2301,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_2,3.7558,2.0433,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_3,4.6290,4.0013,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_4,4.0542,4.8106,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_5,3.4912,2.8141,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_6,4.8248,2.4829,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_7,2.5180,4.2997,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_8,2.6794,3.0292,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
0,drone_9,2.0046,2.5722,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_0,3.3395,4.1001,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_1,2.9159,2.2977,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_2,3.8325,2.0989,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_3,4.7100,4.0876,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_4,4.1169,4.9106,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_5,3.5912,2.9064,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
1,drone_6,4.9248,2.5663,17.0000,17.0000,"11.870,10.590,1.382;7.498,6.825,0.724;7.782,7.839,1.267;6.534,9.893,1.237;7.495,7.639,0.528;7.885,7.070,0.899;14.138,13.846,1.016"
