Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3772,2.1602,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_1,4.5121,2.4891,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_2,3.7376,4.7967,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_3,4.4820,3.7955,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_4,2.5434,4.2597,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_5,3.6708,2.4218,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_6,2.7429,2.9907,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_7,3.6645,3.8138,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_8,2.0077,3.6600,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
0,drone_9,4.9937,4.9686,17.0000,17.0000,"6.305,10.374,1.027;8.302,12.267,1.101;7.700,11.487,1.234;13.693,13.955,0.893;8.806,6.752,0.618;12.427,10.228,1.124;6.955,5.819,0.743"
