Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8751,2.9678,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_1,3.5630,2.1662,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_2,3.0412,4.9523,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_3,3.2033,3.2583,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_4,4.9333,2.0946,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_5,2.2602,4.5594,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_6,4.3287,4.0226,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_7,2.6447,2.6508,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_8,4.0163,4.8305,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
0,drone_9,4.0244,2.9916,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
1,drone_0,4.9693,3.0300,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
1,drone_1,3.6630,2.2358,17.0000,17.0000,"12.818,13.616,1.061;5.734,11.397,0.732;11.178,10.271,1.210;8.717,12.286,0.857;9.565,9.847,0.723;14.441,11.627,0.572;14.243,5.886,1.022"
