Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.745,8.737,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_1,4.870,10.493,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_2,17.638,1.464,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_3,10.476,3.704,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_4,12.239,9.799,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_5,16.862,17.940,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_6,16.890,14.462,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_7,11.499,17.166,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_8,15.231,7.604,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
0,drone_9,11.874,8.166,17.429,2.972,"7.285057721663164,16.896924993462388,1.0355126456367263;5.513443997371689,3.712829467580609,0.8003695668885372;3.011558168103374,7.989669281886231,0.2817390167478294;10.948864020402159,13.216478520084905,1.2578492878659882;10.017870711010792,6.55442592280709,1.7550887219403504;5.121893031862405,18.783676431457227,1.0884220060809495;6.13111962548559,4.340804527790796,1.7201095191547853;10.437528028576283,1.7875278666533414,0.31439358186614486;18.25708508255924,16.632567790813805,0.9956743820251013;6.52035178781497,17.532061867879417,2.209728393932148;10.314083216610735,13.230356284828316,2.1178542777753564;14.840069785484516,16.840434293040776,1.7677980470167087;19.245136627931025,15.435866110442412,0.24161402370059437;7.347544976794607,15.00266072239029,1.5464532673757803"
