Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.097,3.254,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_1,16.013,2.735,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_2,5.350,12.174,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_3,15.824,10.829,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_4,14.002,7.025,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_5,4.737,16.454,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_6,1.944,3.082,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_7,18.073,2.603,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_8,14.348,18.506,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
0,drone_9,11.755,8.043,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_0,10.197,3.354,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_1,15.913,2.835,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_2,5.450,12.123,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_3,15.924,10.729,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_4,14.102,6.925,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_5,4.837,16.354,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_6,2.044,3.126,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_7,17.973,2.703,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_8,14.305,18.406,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
1,drone_9,11.855,7.943,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
2,drone_0,10.366,3.462,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
2,drone_1,15.878,3.031,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
2,drone_2,5.648,12.148,15.498,3.887,"18.676117243636458,13.998234296936078,0.4495400471036476;13.223010579820748,13.288813025925595,1.6189217811283203;8.245069407406946,18.451389834627054,0.7056434534096859;5.547233207043199,4.470835957974517,0.4084858871169538;6.743406886915354,14.879506617543118,0.24284116096540942;15.261821623320253,12.625918429137135,1.138519205534497;16.144038273104094,15.037538462018725,1.9995465606611376;14.139541138118304,10.663714898077918,0.47797754791345554;3.58594380887501,11.93676703109699,0.6350081498508133;1.9791595333626417,17.549027576952877,1.3141441340254083;8.720373102370734,9.787365136901673,2.437964760328177;6.796282031918894,6.742510578494464,2.377902534012667;12.679612878889278,11.366540161951335,1.3884814764444322;9.207150808985622,3.0862745648591248,0.3700496223158002;3.8333629242010128,9.074373497417605,2.2687983657497317"
