Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.417,2.783,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_1,2.901,17.296,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_2,1.976,3.584,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_3,12.559,6.210,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_4,2.044,15.389,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_5,16.176,5.828,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_6,16.643,4.323,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_7,13.288,10.760,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_8,17.857,4.491,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
0,drone_9,5.134,7.664,11.222,5.909,"9.04464899873938,13.797908806299356,2.0026462976183783;1.2303429111062028,6.316808501683959,0.4421181195926679;8.558840083908297,2.79542242156941,1.562221482161875;1.4743228558122259,10.168059025589923,0.33597778764107455;18.57008478162561,8.678425761891022,0.49746821027370147;12.497886030965214,11.624199963242003,0.8100783194406113;19.103950491866463,9.73654789509749,0.398942178333919;3.1211360017288006,1.0818904936975628,0.47454051601688124;7.822040610159383,19.3148175738757,0.6566446477949245;6.663846189347389,6.008730068867585,0.43541358526735285;12.025726183891136,16.40905106532437,2.156413201694475;3.525639451021916,12.93769933663446,2.121826139824951;2.2659243135198217,10.449920214467053,0.2824140481930937;16.60095691915979,16.61719025082761,1.0612887457469238;4.796554027132027,11.74085179712653,1.1383777677205114;15.986090748355446,10.950418048548377,2.341430256276256"
