Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.461,15.876,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_1,8.237,5.070,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_2,7.667,4.024,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_3,12.469,4.490,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_4,4.799,9.165,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_5,11.144,6.621,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_6,5.639,1.624,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_7,6.459,10.435,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_8,13.381,4.461,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
0,drone_9,10.585,10.537,17.515,16.296,"16.60593335312062,10.175231311906625,0.3347301524114844;13.620385217237878,7.97634211884481,2.4627009808454425;2.2361685725649334,14.732114160002396,1.5957252711128893;16.97766340763033,7.946736821000152,1.2911148040673035;9.963372773490102,14.443517590426694,1.3662641114427854;1.5795161602778096,16.651709915936152,0.7214520519871677;5.9585966949646885,13.848752696112237,1.0479039486555304;9.625653905806958,15.653752771801567,2.2049841655317577;9.498230091841773,12.148242387209777,0.27303693044640914;10.612331818049766,4.78068010177709,1.1549983218621152;6.631235214548605,9.573452682182246,0.27496042631087686;5.3404408288538034,1.1148469095555371,0.30722126426666707;5.906427603924828,8.725996075067652,0.3715200087773243;19.006923111832297,10.79886921955982,0.8902905968851785;2.7509406081236523,8.853403837443517,0.7630157465072609;7.458805831745112,14.85277734306194,1.9421469680429768"
