Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1327,2.4027,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_1,13.1945,18.6302,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_2,1.8152,10.7211,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_3,7.6888,3.1248,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_4,5.0786,3.0782,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_5,15.8677,12.1341,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_6,16.9879,3.1375,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_7,17.8346,4.1218,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_8,12.7408,14.5169,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
0,drone_9,2.0037,8.1667,12.2301,9.3137,"16.887,9.993,0.774;14.230,15.656,0.390;11.810,18.747,0.402;11.279,13.174,0.282;6.634,12.218,0.388;15.060,6.654,0.430;4.631,0.792,0.471;15.777,1.350,1.562;15.148,4.694,0.991;7.605,16.307,1.093;9.184,9.690,0.892;0.868,5.307,0.604;4.299,7.561,0.341;17.689,5.625,0.866;17.915,7.329,0.447;6.062,2.218,0.201;18.164,18.729,0.325;6.530,17.448,0.775;9.315,11.018,1.310;7.401,0.427,0.665;15.753,15.591,0.818;10.556,16.591,2.232;13.997,6.562,0.746;4.486,10.453,2.200;1.215,6.847,0.951;18.411,4.356,0.310;11.240,13.915,0.738;11.127,15.137,0.728;6.526,1.820,0.208;12.085,15.705,1.116;8.051,16.788,1.309;9.091,6.435,0.787;7.119,8.026,2.092;0.525,18.671,0.266;1.769,18.488,0.977;3.389,16.840,0.473;12.167,5.589,0.366;7.091,6.368,1.045;7.681,12.594,0.351;7.292,18.619,2.220;15.546,4.575,0.823;6.059,15.759,0.220;17.931,15.446,1.122;7.643,9.962,0.473;2.716,6.482,0.356;17.884,1.355,0.333;14.699,2.114,1.801;9.610,15.432,1.301;16.728,18.236,1.252;5.992,11.162,0.778;19.717,14.796,0.247;5.416,13.405,0.295;16.974,0.959,1.042;10.977,3.149,1.378;13.312,1.513,1.295;8.150,8.349,1.590;0.723,4.599,0.814;18.942,18.585,1.918;19.275,14.749,1.221"
