Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.6759,4.9024,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_1,11.5178,15.9007,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_2,7.8880,15.9753,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_3,13.9425,10.9996,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_4,3.5957,4.5503,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_5,8.7392,9.8086,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_6,16.4152,18.0277,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_7,13.1461,10.9805,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_8,8.6904,9.0592,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
0,drone_9,17.8228,17.2609,9.5997,16.2216,"4.584,15.804,0.243;17.264,19.399,0.826;11.816,4.486,1.360;1.930,10.113,0.317;8.254,4.851,0.833;0.586,15.909,0.766;18.469,9.895,2.150;19.708,13.577,0.418;11.805,12.872,0.466;13.673,14.558,1.207;12.598,9.818,0.245;9.155,6.369,1.581;5.254,15.124,0.683;4.806,7.272,0.368;13.934,8.369,0.289;11.259,11.274,0.251;4.963,13.737,0.926;17.757,15.059,0.482;15.417,2.162,1.864;9.910,10.607,1.196;1.646,12.947,0.964;9.027,2.273,1.947;15.550,9.065,1.217;17.069,7.623,1.720;12.060,9.064,0.239;19.271,1.417,0.384;11.690,8.739,0.930;11.160,6.881,1.351;12.783,0.607,0.303;5.946,0.604,0.264;14.052,4.875,2.143;1.292,2.627,2.416;12.782,1.626,0.236;16.939,15.947,1.334;2.387,10.925,1.066;12.778,16.619,0.463;18.867,0.409,0.301;8.271,10.969,0.267;11.588,5.906,1.208;13.229,3.678,0.726;2.739,15.667,1.588;6.168,8.118,0.633;17.494,4.630,0.329;18.036,8.699,2.451;7.782,0.775,0.926"
