Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.220,14.678,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_1,11.322,15.167,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_2,17.451,14.022,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_3,14.359,10.483,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_4,16.063,15.004,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_5,3.855,12.335,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_6,12.263,18.767,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_7,16.281,13.116,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_8,13.219,14.029,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
0,drone_9,16.884,6.124,14.349,12.934,"10.597310855461224,10.141018921305946,1.9818614902510157;13.936833524943001,17.244144905704896,1.923400454845313;6.372468026231347,14.611142421920068,0.23343254091553234;16.03986875900463,2.4450001488134427,1.984175574822793;18.106424454993967,6.76080571114969,0.8240514380816957;13.226964725946186,2.535243639242495,0.27942135496361614;6.6402744974007,11.543877023842937,1.6052746835132543;16.882907695415007,16.82274597108899,0.3299252936845436;15.375008446139173,18.914021092776785,0.35793422587000334;18.730112951562,15.233045401661197,0.9775735450312235;6.081693322584837,6.788642364347839,1.798806302648762;5.079302290718504,15.719253251757507,1.6918351230515123;9.560103533848778,5.852078856324185,2.303872747054368"
