Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.250,6.061,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_1,18.238,2.756,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_2,12.478,18.414,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_3,7.517,4.601,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_4,9.637,1.460,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_5,1.507,8.336,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_6,14.079,18.163,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_7,6.777,10.573,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_8,1.881,1.426,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
0,drone_9,1.845,2.459,5.828,9.699,"10.60086872882929,10.844474803747623,0.7302954568045026;16.744166008940603,6.916938789751852,0.22134526029752583;17.272993187745552,19.200509402931285,0.4577299667170445;7.8769742424134055,14.227615047546408,0.20386385405572052;13.284381560915602,4.738830039824412,1.2268437482299719;12.78283809847428,13.519570882825821,2.2291030106791982;6.333404875530254,1.1254803313817499,0.8893015428320146;14.936334568401854,4.37591727347498,2.3552956734084485;13.132789079525885,10.077115185467129,1.7447486768753082;11.11837235074269,17.104392092821953,0.943642654865744;15.183250604791503,16.87263017442994,0.9910922119948546;13.141315528710772,15.494769824341711,2.387894560536777;16.390426420138684,5.818435004098257,0.3062124908455953;5.93115321640528,4.404983871823797,0.9949296052346053;10.685053544844136,13.120677169907578,2.1021673939919165"
