Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.601,12.493,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_1,4.468,17.249,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_2,11.456,5.317,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_3,2.674,7.374,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_4,17.347,15.853,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_5,6.557,6.488,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_6,4.645,4.923,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_7,7.038,18.075,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_8,18.238,10.114,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
0,drone_9,4.760,4.540,5.967,7.964,"11.42016478993337,2.1234640665224602,1.2013891137469705;10.45637250091517,17.463948298282975,1.7636104036488476;5.589669397835687,3.692437866284539,0.6993982414605642;2.1636984046910013,11.067676269681538,2.0530110918298954;14.339566693540032,5.051975623167056,0.24288388775403263;11.248364613967446,9.419179100365046,1.636014400491817;18.74058936712893,8.779021256006134,0.45330940751778914;9.582644042022613,3.3061471828167446,2.3010220840812527;3.9958977985533854,1.4791683652744636,0.6625677122126082;18.278843236490488,1.1313947309555137,0.3748837919815349;12.676994048426451,9.17326470084633,1.0392691101483198;12.793074974562689,10.68977170214997,0.24371337731829046;13.076513406217561,12.4790254761946,2.4230883120008446;15.153251199674829,14.572657777224823,0.4168668649460978;8.812026566730498,17.060610687950447,0.9623662581582566"
