Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.216,5.186,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_1,8.458,12.851,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_2,11.453,14.036,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_3,5.098,7.334,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_4,8.249,9.474,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_5,13.086,8.661,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_6,17.451,2.965,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_7,5.983,17.562,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_8,7.461,12.305,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
1,drone_9,5.362,9.317,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_0,11.216,5.386,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_1,8.600,12.709,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_2,11.359,13.860,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_3,5.240,7.476,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_4,8.390,9.615,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_5,12.927,8.783,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_6,17.451,3.165,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_7,5.983,17.562,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_8,7.603,12.163,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
2,drone_9,5.512,9.449,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_0,11.177,5.582,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_1,8.658,12.518,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_2,11.338,13.661,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_3,5.381,7.617,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_4,8.534,9.755,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_5,12.763,8.898,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_6,17.460,3.365,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_7,6.043,17.462,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_8,7.744,12.022,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
3,drone_9,5.687,9.546,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_0,11.179,5.782,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_1,8.771,12.353,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_2,11.263,13.475,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_3,5.545,7.731,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_4,8.710,9.849,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
4,drone_5,12.579,8.977,9.770,11.228,"16.074030003428735,11.319129649558018,2.444222267785922;17.687015118323636,9.949235178304964,1.7947406309739131;15.683409717386853,13.725425180202087,2.298632276592438;10.810697407832794,1.4856142382287123,0.8877799271812958;2.7261644285679427,16.587857119125598,1.0709236407453924;5.783106714731899,15.783983487618436,0.2728490195334501;4.097015310765147,7.285754224036912,0.2925089233057116;14.909205826483705,2.4085473203222314,1.3605069086226622;7.040229576857039,15.34486292633196,2.0500510827932756;9.619428623112597,1.9804431359336327,1.2129219685274153;17.407719959379676,17.105813959381727,2.2559926644515436"
