Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.619,12.314,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_1,2.900,4.430,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_2,2.795,16.865,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_3,7.992,13.714,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_4,15.755,11.258,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_5,15.418,18.390,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_6,10.351,2.606,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_7,14.576,18.537,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_8,11.246,5.888,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
0,drone_9,10.314,14.611,16.867,12.845,"6.656712542736546,3.415119935121637,0.907099438017705;14.420467557708445,7.585657326369104,0.3083690771224482;11.882893800369729,17.844794634864172,0.7341735650530277;10.022063947636966,1.2731675722517581,1.1674655049143752;13.142659497772994,13.48207179177255,1.013430587720482;3.162852678884571,10.967223615454309,1.7058693271059282;5.047408160286888,9.824355564459825,2.1076173050522735;7.299872120414458,15.6199828482121,1.0702271868519042;4.419342446976918,5.65977415789669,1.2175211854927732;2.33891158597866,8.74000793963044,0.2881390330203964;13.060066836295558,16.18927013758424,0.6535983754076559;5.611541837220525,3.1686504865411234,1.7823896053059287;3.1451783600057044,14.31496630812407,1.1638816674220882;16.621769922956968,17.913033586113283,0.44202218151708883;14.215296466442558,12.329141027460842,0.4856285852295769;16.270119689772947,3.0787589610679156,2.2389105833273626;7.834413622371217,4.594321133620716,2.465496166943912"
