Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_6,5.121,10.638,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
1,drone_7,10.009,7.333,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
1,drone_8,5.091,17.972,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
1,drone_9,18.757,16.003,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_0,3.216,10.988,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_1,6.255,10.962,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_2,5.491,18.670,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_3,8.547,8.123,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_4,17.060,17.703,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_5,8.626,2.888,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_6,5.315,10.689,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_7,10.150,7.474,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_8,5.263,17.972,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
2,drone_9,18.615,15.861,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_0,3.414,11.012,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_1,6.174,10.947,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_2,5.662,18.651,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_3,8.688,8.265,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_4,17.010,17.510,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_5,8.768,3.029,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_6,5.469,10.764,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_7,10.296,7.612,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
3,drone_8,5.425,17.913,14.208,10.617,"11.222730417115352,1.4720297650269367,1.1122346151833384;12.483399145479995,15.194896845977771,0.38680237258448946;9.021550525187225,13.78101559571118,1.5580115358111244;10.703688482092744,16.974509787315544,1.0038320774383545;6.453397215960763,3.461829216793292,1.1879581600933986;3.4390788135048407,14.706838695851062,2.4305388952345997;12.8389730835067,2.5405120816177376,0.8863573795539204;6.814669966341229,1.4253755408668658,1.355786523783073;8.112527711478954,10.145092777607903,0.620838606037453;8.514709899561764,10.966796048136697,1.7131278626313626;8.075546391932612,3.861118438585861,0.22089083993673186;17.593906033677513,3.85833553244544,2.386915124868257;14.980944027677165,6.202806500936947,1.7433855804494627"
