Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.367,5.866,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_1,18.663,11.441,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_2,3.667,16.853,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_3,15.547,2.312,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_4,7.521,13.741,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_5,8.384,5.510,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_6,15.515,18.419,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_7,13.108,7.963,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_8,18.902,18.371,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
0,drone_9,12.020,6.046,6.228,14.702,"12.44352020910332,12.791416940787013,0.7665736864800563;10.860696368880769,8.573326418547735,0.4129108777461511;12.121747764283729,2.0384825271321065,0.8558072378607067;16.677053411954287,15.386766059701088,2.1511907560006556;6.566432716227637,2.3239633652051612,1.3602802965574856;6.564839908795273,18.044404552038614,0.9037634484873341;13.30139481679254,9.565043318511664,1.379311245898847;13.304748050158965,15.597058373219106,1.9672951923412865;2.0989501716266403,9.693368982682045,1.8559766459597784;13.40233300823553,3.5154747410620537,2.1299651487948053;18.92301169329704,10.927593902633866,0.3984955165637101;4.346396937980989,5.604241266073966,0.9361715857645403;10.407564074814468,9.141275028874915,1.9747496482309619"
