Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_8,14.549,3.546,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
11,drone_9,13.063,5.108,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_0,13.684,3.690,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_1,14.491,5.249,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_2,13.033,6.098,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_3,13.900,4.856,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_4,13.884,6.155,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_5,12.202,4.296,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_6,11.379,5.385,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_7,14.598,4.369,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_8,14.441,3.648,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
12,drone_9,12.958,5.213,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_0,13.563,3.812,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_1,14.386,5.354,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_2,12.928,6.203,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_3,13.796,4.961,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_4,13.779,6.259,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_5,12.061,4.437,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_6,11.238,5.526,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_7,14.493,4.474,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_8,14.335,3.751,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
13,drone_9,12.853,5.318,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_0,13.441,3.934,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_1,14.281,5.458,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_2,12.824,6.308,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_3,13.691,5.066,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_4,13.674,6.364,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_5,11.919,4.579,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_6,11.096,5.668,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_7,14.388,4.579,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_8,14.230,3.855,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
14,drone_9,12.748,5.423,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_0,13.319,4.056,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_1,14.177,5.563,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_2,12.719,6.413,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_3,13.586,5.170,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_4,13.569,6.469,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_5,11.778,4.720,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_6,10.955,5.809,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_7,14.283,4.683,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_8,14.124,3.960,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
15,drone_9,12.644,5.528,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_0,13.198,4.177,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_1,14.072,5.668,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_2,12.614,6.517,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_3,13.481,5.275,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_4,13.465,6.574,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_5,11.636,4.862,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_6,10.814,5.951,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
16,drone_7,14.178,4.788,8.849,10.215,"14.499986957335688,11.443615107765142,1.3687181232217218;6.798419490271259,16.263293109200802,2.2281521805517452;9.635251048942223,15.65247929380844,0.3672068700924357;16.798362771311094,6.868491145847614,2.209899378463322;2.978564917209324,16.702461244511937,1.1494487070566968;11.41223861638937,18.269956720015873,0.21031408810202165;6.364894370893186,13.849789045224483,2.1371472086895795;11.091146294183533,2.3663935801416938,1.196217955483148;2.783814860335773,9.684836709343859,2.2058041497058416;16.390334943055215,8.884759371149723,2.0730602676204883"
