Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.2047,4.3355,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_1,15.8957,6.2906,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_2,17.9767,6.6335,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_3,15.7274,5.3303,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_4,17.0971,4.5436,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_5,16.8310,5.6535,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_6,18.1473,5.2849,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_7,16.8180,6.5838,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_8,18.1159,4.3802,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
0,drone_9,17.6063,5.8807,17.0000,17.0000,"8.394,5.985,0.348;7.132,18.276,0.265;12.467,14.919,1.762;11.598,6.784,0.817;11.799,1.331,1.010;12.721,10.607,1.662;19.033,1.920,0.773;9.709,9.944,1.811;3.479,6.763,0.691;15.307,13.384,0.277;1.507,10.737,0.721;1.244,17.054,0.320;10.771,14.875,2.488;7.343,15.622,0.670;5.408,18.807,1.827;13.895,9.631,0.418;12.929,19.592,0.243;12.650,7.987,1.599;3.526,15.214,0.427;9.386,9.223,2.150;15.140,9.466,0.934;10.513,19.769,0.383;8.105,18.386,1.132;2.724,18.914,0.465;4.373,12.764,0.334;8.418,1.938,0.464;3.941,12.499,0.789;14.421,1.132,0.236;10.843,18.875,1.092;16.270,1.215,1.775;12.126,12.953,0.795;3.558,3.537,1.582;6.785,9.541,0.883;18.424,10.877,1.625;19.442,6.573,0.201;14.508,10.791,0.641;7.212,10.565,0.415;13.323,12.444,2.226;4.978,7.310,0.445;18.218,8.977,0.218;1.200,12.274,0.243;7.977,17.401,2.411;3.850,1.020,1.104;2.466,5.505,0.703;18.449,19.077,0.348;0.512,13.011,0.775"
