Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.5625,12.1754,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_1,8.9632,12.0667,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_2,8.3134,12.8005,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_3,9.2988,11.3218,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_4,8.7076,13.6078,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_5,8.3418,11.5138,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_6,9.5504,13.2781,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_7,7.2270,13.1699,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_8,9.6872,12.4690,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
0,drone_9,7.5307,11.2924,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_0,7.6483,12.2754,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_1,9.0632,12.1579,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_2,8.4134,12.9005,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_3,9.3679,11.3568,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_4,8.7944,13.7029,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_5,8.4418,11.5703,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_6,9.6081,13.3781,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_7,7.2461,13.2699,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_8,9.7872,12.5342,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
1,drone_9,7.5313,11.3620,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_0,7.7874,12.4191,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_1,9.2056,12.2983,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_2,8.5586,13.0380,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_3,9.5322,11.4012,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_4,8.8931,13.8687,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_5,8.6264,11.6209,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_6,9.6766,13.4976,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_7,7.3046,13.4385,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_8,-100.0000,-100.0000,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
2,drone_9,7.5792,11.4812,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_0,7.9050,12.5809,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_1,9.3522,12.4344,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_2,8.7135,13.1644,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_3,9.7295,11.4343,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_4,8.9851,14.0463,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_5,8.8261,11.6322,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_6,-100.0000,-100.0000,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_7,7.3889,13.6199,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
3,drone_9,7.6618,11.6421,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_0,8.0053,12.7539,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_1,9.5186,12.5453,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_2,8.8767,13.2801,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_3,9.9292,11.4450,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_4,9.0545,14.2339,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_5,9.0260,11.6275,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_7,7.4381,13.8107,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
4,drone_9,7.7727,11.8086,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_0,8.0891,12.9355,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_1,9.7018,12.6255,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_2,9.0606,13.3586,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_3,10.1292,11.4450,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_4,9.1420,14.4137,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_5,9.2252,11.6093,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_7,7.4739,13.9689,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
5,drone_9,7.9074,11.9554,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
6,drone_0,8.1800,13.1137,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
6,drone_1,-100.0000,-100.0000,17.0000,17.0000,"11.333,5.293,1.203;6.941,8.603,0.565;14.434,8.037,1.480;6.263,14.432,0.668;11.156,13.325,1.284;13.996,13.127,1.143;6.477,5.463,1.247"
