Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7020,10.4215,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_1,5.4537,9.4402,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_2,6.3345,10.1999,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_3,4.7531,11.3520,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_4,5.5830,10.6038,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_5,5.8713,11.6640,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_6,4.2734,9.3121,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_7,6.3142,9.3782,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_8,4.0613,10.9412,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
0,drone_9,6.3886,11.0195,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_0,4.7874,10.4856,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_2,6.4329,10.2965,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_3,4.7628,11.4520,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_4,5.6830,10.7038,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_5,5.8953,11.7640,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_6,4.2676,9.3777,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_8,4.0533,11.0306,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
1,drone_9,6.4871,11.1144,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_0,4.9728,10.5423,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_2,6.6003,10.4059,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_3,4.8035,11.6035,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_4,5.8494,10.8074,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_5,5.9378,11.8919,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_6,4.2780,9.4596,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_8,4.0441,11.1644,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
2,drone_9,6.6322,11.2520,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_0,5.1603,10.6118,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_2,6.7775,10.4985,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_3,4.8161,11.7915,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_4,6.0183,10.9145,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_5,5.9463,12.0520,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_6,4.2875,9.5600,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_8,3.9814,11.3404,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
3,drone_9,6.7618,11.4043,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_0,5.3457,10.6867,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_2,6.9615,10.5771,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_3,4.8106,11.9914,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_4,6.1826,11.0286,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_5,5.9246,12.2435,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_6,4.2972,9.6737,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_8,3.8811,11.5135,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
4,drone_9,6.8918,11.5563,17.0000,17.0000,"11.486,6.430,0.614;5.899,9.044,0.751;7.817,13.381,0.850;7.761,12.857,1.412;12.465,6.121,1.036;13.035,7.471,1.379;10.684,9.028,0.690"
