Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.0726,13.5839,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_1,5.9291,12.9240,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_2,5.2244,12.1706,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_3,4.9066,13.8428,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_4,6.2485,13.9205,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_5,4.7896,11.4986,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_6,6.6749,12.5082,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_7,4.6920,12.9758,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_8,6.2562,11.6166,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
0,drone_9,7.0576,11.4704,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
1,drone_1,6.0108,13.0106,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
1,drone_2,5.3244,12.1867,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
1,drone_3,4.9562,13.9016,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
1,drone_4,6.3197,14.0118,17.0000,17.0000,"12.255,11.136,0.969;7.969,12.642,1.461;12.630,11.344,0.649;5.403,6.139,1.361;9.235,8.335,0.984;10.465,14.164,0.916;10.027,14.123,0.612"
