Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1171,12.0151,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_1,2.6603,10.9457,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_2,4.4157,10.8421,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_3,2.3775,12.2003,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_4,3.4400,10.0158,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_5,3.5283,11.0911,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_6,2.3404,10.0270,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_7,4.6062,9.9106,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_8,3.2223,12.0281,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
0,drone_9,4.8002,11.5641,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
1,drone_0,4.1962,12.0836,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
1,drone_1,2.7603,11.0123,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
1,drone_2,4.4945,10.9421,17.0000,17.0000,"14.167,6.737,1.028;9.984,6.621,1.091;9.042,14.324,0.826;12.855,10.993,0.611;14.679,13.038,1.297;12.510,10.198,0.981;13.122,5.808,0.553"
