Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.347,15.707,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_1,18.305,17.809,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_2,2.372,4.446,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_3,4.343,3.586,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_4,2.370,7.319,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_5,4.115,4.420,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_6,1.333,6.484,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_7,15.224,17.717,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_8,1.800,15.090,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
0,drone_9,4.090,5.641,15.004,3.557,"9.272319816045858,0.49102108299395614,0.3528957246111737;2.1133870716825136,2.151814378502227,0.2404782537470622;14.538971861967429,15.631715929209253,0.2964943518646743;0.7223574626543349,7.644827042950724,0.30476505223562217;12.116646088975626,16.10291158952569,1.178713510946269;11.673220482367954,4.325112820512728,0.4800284363717;6.109654875873079,14.455356818930271,0.9611636777712845;11.981118238983985,15.020460296209341,2.0967446756334778;19.170005204411563,15.219723011669183,0.8197740315170692;11.544812206306858,2.3096842806637636,1.3958305005209435;8.540330913408065,17.994681772799165,0.42545505099273645;5.187432460210744,13.436881102276756,2.437907397092362;9.561499403201388,14.33721141987238,0.27527431322365603;8.596421022972024,15.2528775131923,0.35017714793534505;13.06143918900199,6.272272473467152,0.3126342842444287;8.232656123134774,9.842711113619842,1.2633543467758823;4.615122734504704,17.10001780610861,1.058334169427301;11.045950317914112,2.90422603339189,0.31629923556459555;16.886553203296785,18.783798833574263,1.0937850806191927;12.88031665485209,17.151211013171206,0.37979319812348816;19.22355642861719,18.049546981017606,0.3173463815703887;5.14815051952237,10.186276078252073,0.49735239561786726;15.557326654598494,19.085138278844017,0.48574884032431265;9.325046165292514,12.559149385858548,0.3197690527730912;17.935576670262172,2.1254062419502477,1.192476415081475;11.148102922932157,13.862505402228546,1.6213166690159655;6.1451880055134565,17.70927808412627,1.5085798440650338;14.19975226574334,12.390148767906283,0.3236068604758231;14.005748537348541,9.205389649744461,1.2188438594850082;13.962438179499093,15.037629828144139,1.1173948939780995;8.359838158340356,3.9776968206529424,0.9173359888942763;11.998257019103983,17.307109117202078,0.6383793427103864;18.093927741407345,12.457742682498884,0.26133638207050497;15.330397416289905,6.6085791763497355,1.0474589167588841;13.24574202656333,17.47370559129827,0.42042027789160374;12.321519044766244,16.932960568657524,2.2870017728540977;5.0568041524075635,17.792030918945922,0.34292288478240707;2.9278676834350517,9.524201501227832,1.26774209876782;7.2512537201964005,5.277420383033763,0.3219725019919502;14.890086447342906,12.179368147838032,0.34511640338001714;2.9198799633184613,9.11220287307421,1.0039206221438697;15.956745312476702,15.591941377319849,1.3030540857966093;5.085199538654669,12.920933765968268,0.32894955906785706;8.363162472076347,16.09006192608109,0.621881374458876;15.08767864630844,9.642615053565478,1.137033007890131"
