Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.9569,5.6337,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_1,9.9025,15.8505,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_2,16.0219,18.7254,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_3,16.2454,2.8096,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_4,12.7338,2.3723,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_5,9.0726,7.1744,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_6,5.1307,13.9880,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_7,5.6626,11.9348,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_8,14.4160,12.4050,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
0,drone_9,4.0904,14.7984,8.7091,14.6137,"0.824,18.693,0.256;18.487,2.185,1.356;4.075,5.221,1.107;0.700,17.265,0.400;0.788,7.442,0.228;5.855,9.082,1.587;12.768,16.954,0.880;18.910,9.491,1.712;15.524,4.026,0.635;16.345,7.506,0.954;11.985,4.803,0.420;16.255,8.194,0.729;14.186,8.948,1.145;6.937,12.337,0.314;11.428,10.495,0.709;13.414,18.906,1.668;18.954,15.817,1.234;8.321,7.530,0.305;18.760,0.457,0.290;12.605,0.842,0.860;15.052,8.905,1.197;9.172,5.593,0.454;19.437,4.125,0.440;9.901,1.339,0.420;1.517,12.860,1.783;1.649,4.443,2.159;12.377,4.196,0.970;8.707,3.475,1.313;10.865,10.424,1.506;18.653,6.411,0.366;1.036,6.077,0.759;6.359,16.914,0.391;5.812,7.622,1.074;5.601,17.959,0.242;4.309,1.655,0.618;14.722,7.532,0.753;17.477,3.862,0.913;5.938,5.990,0.230;18.686,5.866,0.719;14.387,7.390,0.472;12.006,12.861,1.548;2.777,7.129,1.260;10.503,8.780,1.264;1.866,5.613,2.071;4.485,11.531,0.357;8.422,12.136,0.415;14.672,6.635,1.674;7.971,19.676,0.231;13.277,0.729,0.402;3.939,18.414,0.397;12.773,8.020,1.684;1.929,0.961,0.261;8.574,0.655,1.153;11.505,10.270,2.175;5.132,4.322,1.325"
