Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.5475,6.9480,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_1,14.2968,14.1562,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_2,11.3340,12.1671,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_3,12.2673,4.1776,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_4,7.9168,17.5200,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_5,12.8768,12.5432,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_6,1.3189,12.1630,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_7,16.4635,10.7394,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_8,16.1334,4.6332,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
0,drone_9,4.5680,4.5583,16.9862,7.2353,"3.481,17.643,0.329;9.550,7.286,0.218;5.057,11.847,0.658;9.734,9.331,0.756;3.141,8.979,1.381;7.195,1.854,1.625;15.825,2.446,0.431;0.457,0.689,0.328;0.488,8.737,0.285;8.800,16.035,0.243;1.449,7.058,0.326;11.966,11.614,0.216;17.469,11.694,0.262;2.893,19.354,1.024;4.156,13.602,0.994;14.935,11.875,0.443;1.343,3.599,1.172;2.516,15.689,0.268;6.084,4.925,0.638;14.909,4.659,0.352;7.399,7.198,1.150;18.751,15.850,1.625;18.650,1.580,0.410;11.570,6.822,0.847;9.759,1.959,0.357;2.526,4.757,0.374;5.642,7.236,1.211;7.727,5.127,2.398;16.548,14.702,0.981;10.636,7.970,0.477;13.201,18.323,1.115;3.406,3.720,0.778;10.934,1.110,0.422;5.178,14.372,2.311;5.828,1.645,0.890;11.760,4.349,0.246;7.902,8.925,0.265;5.485,17.381,0.224;3.483,6.026,1.236;9.706,10.695,1.633;16.944,14.016,1.103;14.292,9.066,0.370;14.835,18.208,1.924;15.138,11.520,0.349;1.309,1.990,0.730;16.435,16.887,0.471;9.683,8.442,2.320;7.193,2.505,2.451;10.901,3.907,0.428;2.335,7.615,2.273;4.298,1.541,1.538"
