Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.2941,8.1543,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_1,9.9271,10.8559,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_2,16.2604,11.7632,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_3,13.1877,3.3144,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_4,5.2072,1.4515,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_5,12.3620,12.0521,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_6,14.1912,1.8250,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_7,15.0846,8.6842,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_8,9.9868,9.9077,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
0,drone_9,15.0580,7.5849,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_0,15.3941,8.0543,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_1,10.0271,10.7559,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_2,16.3604,11.6632,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_3,13.2877,3.2144,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_4,5.3072,1.3515,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_5,12.4620,11.9521,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
1,drone_6,14.2912,1.7250,8.1036,15.4074,"4.707,14.588,0.430;5.899,4.468,1.258;12.377,12.844,0.276;18.024,1.731,1.191;4.246,17.577,2.315;12.615,1.397,1.267;9.582,18.505,1.266;14.110,17.110,1.340;13.049,4.640,0.477;2.834,4.866,1.166;15.400,16.177,2.414;7.452,5.907,0.615;5.425,13.759,0.214;18.205,16.422,2.072;0.999,3.515,0.205;13.809,18.694,0.475;12.983,9.884,1.358;1.187,5.224,1.266;7.887,7.743,1.813;1.649,15.467,0.736;3.306,12.244,1.141;5.463,9.240,2.058;4.785,5.549,2.302;15.597,5.151,0.224;6.283,10.820,1.331;1.343,10.613,1.264;6.989,18.685,0.462;12.776,18.024,1.065;0.284,11.010,0.280;10.450,6.568,2.121"
