Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.6371,15.4846,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_1,15.2946,12.8908,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_2,8.6882,15.0631,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_3,15.7804,6.7460,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_4,9.0440,17.2095,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_5,16.6367,3.4535,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_6,8.7548,16.4878,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_7,5.9796,1.2867,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_8,12.2921,16.0621,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
0,drone_9,3.5791,1.9539,7.7197,17.8055,"0.815,18.148,1.528;11.609,17.168,0.810;15.071,5.285,1.304;11.294,4.252,0.703;8.203,2.414,0.395;5.767,5.390,0.318;1.431,13.348,1.084;6.373,6.797,0.283;10.927,4.539,1.149;8.539,9.116,2.021;14.689,16.374,1.277;3.555,12.846,1.952;13.915,4.642,1.128;9.154,3.999,1.911;1.776,2.840,0.909;12.609,9.632,0.217;13.235,8.011,1.878;18.402,2.427,1.795;11.465,5.881,2.168;4.681,14.192,1.385;1.948,18.710,0.992;4.069,8.176,0.962;13.430,14.533,0.230;12.653,9.613,0.442;18.735,13.120,1.398;5.206,12.136,0.406;4.380,6.046,0.471;6.463,11.717,0.779;10.734,17.505,0.227;12.264,13.721,1.120;11.317,14.696,0.324;13.714,12.452,0.434;1.899,16.964,1.117;0.860,16.484,1.263;14.086,14.103,0.774;2.362,8.716,0.907;10.356,11.260,1.245;16.551,8.835,0.830;0.365,0.672,0.477;16.831,10.630,0.217;1.236,15.194,0.429;8.194,13.877,0.244;0.542,1.747,0.381;1.859,7.570,0.477;2.747,9.567,0.280;14.104,5.576,1.685;14.161,18.624,0.890;10.330,9.128,0.857;8.112,1.697,0.908;8.806,10.476,1.343;8.133,10.016,1.200;2.788,2.438,0.668"
