Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.361,16.029,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_1,16.916,14.927,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_2,16.566,14.393,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_3,14.358,14.035,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_4,15.096,16.040,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_5,15.229,14.872,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_6,15.690,16.313,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_7,15.481,16.920,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_8,16.326,16.146,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
0,drone_9,17.048,16.396,13.906,1.477,"6.182169845984438,13.70714236288149,2.424650775804766;6.148043027018791,12.185502923681117,0.9826781126028324;18.9295850718421,0.6265627422275735,0.28867816455247824;4.908550252013906,4.541632715855988,0.28326455665190414;17.943537689836603,1.5749734666594073,0.4150802080652971;5.642068577575238,13.534374115378085,1.2850915268962273;2.7416655419375817,11.225475189898862,2.4691559901847677;4.281045238458617,6.039020643396633,0.40604908542669527;16.698583249850444,6.177275667440311,1.0973401935271576;2.7130085263124255,9.568957339705712,0.31190286385203037;18.889005216388792,2.488907192905359,0.2975784164096007;7.610357493900718,5.710740686657699,2.1517274199956216;4.69794418844581,11.527096435154489,1.370592452704709;3.1773346922100703,3.324571862744738,2.3920811768229377"
