Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.528,11.567,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_1,13.333,12.630,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_2,12.233,13.029,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_3,14.766,13.066,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_4,14.039,11.481,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_5,13.357,13.718,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_6,14.104,14.067,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_7,14.372,12.365,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_8,12.277,12.220,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
0,drone_9,13.326,11.582,15.785,1.115,"10.367564080068224,5.548718070291714,2.03695858441744;8.952946647299223,13.394694244798208,0.23208208376745407;2.296745346609714,12.494109920071502,1.644240115361714;8.287249113181575,2.5803069115985022,1.217190871999202;11.265247068972542,2.5404601437176244,0.32493858967056916;5.637655726107442,8.21022053174172,0.9642317422202169;7.308404202013068,17.21504454488721,2.483542320605582;13.213335404329454,0.6691746398824185,0.3910076427343847;18.89000815027855,11.850887928593854,0.20039871172652993;3.231219182989557,18.151735936491608,0.8832781474149636;6.095191490554265,6.007333225790381,2.3963597378857986;8.993319034248302,7.425659763928513,1.0507821300384088;17.5891558615706,11.008895349754505,0.24420657404704949;16.217591058104603,8.008089750388528,1.1625411959108245;1.7641709863748776,5.4219759866714785,1.6217129256879392"
