Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.001,14.775,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_1,9.061,16.365,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_2,8.344,16.850,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_3,9.262,14.947,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_4,7.906,15.425,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_5,8.025,16.024,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_6,8.725,15.572,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_7,8.657,14.930,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_8,7.666,17.453,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
0,drone_9,7.569,16.812,18.574,6.232,"14.837707724001948,16.22656268321331,0.7876115315387789;7.8879643290669,7.059831279547047,0.3844436560731862;5.154464908058622,15.67823039324129,2.392692199104565;18.24840314648921,10.14856451359909,1.3454619184342067;10.23515678294106,9.547069871140655,0.8836316607496317;5.216559553227353,2.5302046295123994,1.8213188232151432;9.589642034754581,9.647325745234,0.393686894917998;7.962405696935637,3.2600213386045342,0.2966302647096074;9.052060407492661,11.283310346709595,2.205596578456761;11.993179392873058,19.52179988441308,0.40099653633390775;11.582628794213473,4.64912480716931,2.3751220801005646;15.060102964732,5.92201341146467,0.722712028946723;14.986370188386442,12.838750120892094,2.174270528295302"
