Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.658,13.683,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_1,15.584,13.295,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_2,13.347,13.259,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_3,14.619,12.985,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_4,14.000,13.553,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_5,13.060,12.431,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_6,15.917,12.046,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_7,12.315,11.792,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_8,15.850,12.700,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
0,drone_9,12.057,12.546,7.096,18.678,"14.16660128174441,10.60682484597479,1.1455450228430384;9.900024665948951,4.041472940368994,1.839772243494608;7.102689059661451,8.1648544464194,0.35594245365285127;2.057735895506684,17.83214353934558,0.29786593097804276;13.486711406606688,15.84906432184217,2.1620608356945947;6.5497130326966335,2.6402983110612714,0.6345985408520206;7.253402662724277,3.7843866891427664,1.129565488843228;5.578701485521004,6.91864962778451,2.3094176227133136;5.1881160781604265,9.350702915263517,2.3800961103241387;8.915207378836362,8.42842779481911,0.68759276007394;5.272989590223018,15.327541487038804,0.2402676242713496;15.64827844147971,14.680901642852131,0.8378618405845639;14.841405818802176,12.030171422837807,0.8074693169131872;14.10258488677725,11.98202067609881,0.9462338403335888;14.44338095022269,19.74384596475048,0.2558935112563272;15.346938723733645,7.746798404696495,2.2692723372792365"
