Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.304,6.561,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_1,8.631,6.132,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_2,8.475,7.383,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_3,8.670,6.803,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_4,7.925,5.184,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_5,7.976,6.941,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_6,7.096,8.021,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_7,8.601,5.385,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_8,7.790,7.987,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
0,drone_9,6.893,7.075,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
1,drone_0,7.404,6.637,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
1,drone_1,8.731,6.116,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
1,drone_2,8.565,7.473,17.333,3.712,"3.8214083661426064,1.868060179051788,0.4834073009847534;4.467165468470585,7.435181537995346,2.1957978685375803;2.8267933081738037,0.5541660751050129,0.49387281659472215;10.528271552735633,2.584019934246553,1.268547226395782;16.331342399343285,18.466678278625228,0.735078655896333;16.018978850534776,10.267298368619032,1.24933151501458;13.194289292901608,11.26279932091617,0.8964359175887919;6.11627651748959,5.046194337326135,1.6178622679605108;16.491462051653794,11.171870913254129,0.9256249370252495;1.6383276207495001,15.750060872481434,1.2993241119330596;4.869980174160339,4.263880740436529,1.3442763535431064;16.36333970800533,7.5333110321738825,0.4410075743094626;6.8514060051065115,13.110492991070451,2.3297780820312566;8.432282343107529,3.486452755256032,1.5016675752546098;7.28127078547495,7.4832781649489455,0.3632900532236192;7.718549946007382,3.6046345081961784,1.273724233340347"
