Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.095,8.599,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_1,9.485,10.335,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_2,10.910,9.650,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_3,9.898,8.651,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_4,9.695,9.604,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_5,8.207,9.894,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_6,8.302,9.176,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_7,9.008,10.769,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_8,9.124,7.912,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
0,drone_9,10.301,10.707,5.669,1.663,"13.549422496748727,15.40895938852782,1.2622713511594612;15.008731195683492,8.652327644035845,0.4843017931732745;9.690101722547476,17.06724100146264,1.0812533445939745;17.17539442647643,8.470771318440008,2.408434159021373;10.724145132730287,3.0821965152470634,2.0183698728765154;15.330851932892008,14.254932947820937,1.5601719588017848;6.755144291308848,12.126316854326058,2.0757075780426355;2.0606913107679246,8.56750966985253,1.2029051284928864;18.68848683719833,11.28128586708864,0.3641834036695336;10.993813793757337,1.7038063147131228,0.40270963531540305;11.638469297250808,16.633901212134294,1.3141726712560133;16.15289444542173,18.867752691497305,0.35763298841029234;14.189776121224742,1.9145883165593522,1.0618760673715246;12.70085664446478,2.5452450842723167,0.434588055683521;15.528657486844544,14.80362163198055,0.2325291106716837;12.946247779280174,16.895030985279355,2.1511372431817932"
