Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.226,9.049,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_1,3.566,8.688,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_2,3.629,9.844,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_3,3.077,7.779,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_4,5.004,9.358,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_5,2.426,10.143,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_6,2.679,8.919,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_7,3.180,10.328,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_8,4.284,8.051,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
0,drone_9,5.161,8.198,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_0,4.304,8.972,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_1,3.656,8.597,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_2,3.729,9.744,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_3,3.177,7.679,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_4,4.926,9.258,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_5,2.413,10.043,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_6,2.779,8.819,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_7,3.127,10.228,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_8,4.374,7.961,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
1,drone_9,5.261,8.098,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
2,drone_0,4.394,8.881,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
2,drone_1,3.746,8.507,18.043,1.897,"7.101981665249527,14.678564191118062,1.5335748646167988;2.321810860920576,16.25319926092696,0.2633959012472978;13.407754448230099,2.6931920301386763,0.9332082090733268;7.3852908796212455,3.696585333756681,0.3027039086590669;8.5928726962277,2.6452141105022395,1.0967084768038975;16.575332022487192,8.700098693199521,2.259806423318253;6.648178275500554,11.38848933631753,2.4024637204950747;14.947974112959113,13.612639456408274,0.2662901536263793;6.954743701438772,10.525583329993978,0.3511143485195447;9.303692770293162,14.692855608959523,0.6720999934024084;13.15496985164729,13.582493678379477,2.389109724727785;10.189908378647445,3.2107987521099677,2.1032899910599907"
