Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.727,15.201,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_1,17.260,16.010,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_2,16.491,17.402,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_3,15.118,15.925,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_4,16.249,15.248,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_5,17.270,14.915,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_6,14.537,16.790,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_7,15.448,15.352,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_8,15.469,17.342,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
1,drone_9,16.030,14.580,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_0,14.763,15.058,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_1,17.402,15.869,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_2,16.691,17.402,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_3,15.029,15.806,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_4,16.320,15.118,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_5,17.319,14.775,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_6,14.468,16.602,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_7,15.462,15.244,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_8,15.328,17.201,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
2,drone_9,16.064,14.436,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_0,14.744,14.911,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_1,17.539,15.723,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_2,16.881,17.339,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_3,14.946,15.709,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_4,16.396,14.990,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_5,17.366,14.635,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_6,14.367,16.430,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_7,15.485,15.118,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_8,15.186,17.059,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
3,drone_9,16.129,14.303,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_0,14.773,14.765,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_1,17.604,15.534,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_2,17.055,17.241,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_3,14.956,15.582,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_4,16.427,14.846,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
4,drone_5,17.406,14.492,18.254,4.215,"9.024572740482364,4.063128561626913,2.2648365052224513;7.750378677012046,8.124516018313537,1.1134717751654963;5.873333396845743,10.993129614670655,0.3629419922613708;6.813660177659328,15.93047469259617,1.1913439687145404;16.326611458510733,16.61231905205313,0.45303600029204943;5.9594520306931855,10.337672401702427,2.241425338722089;2.8699666726562625,10.464326164448075,0.368227483790768;7.925004003302572,3.797904402625993,2.3337765202905865;4.77305463451564,14.76974992516675,2.4705985199344056;7.654888325417064,5.854004876197732,0.29667807281877495;11.869666803654304,5.148768177441887,1.198504671132386"
