Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.029,12.599,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_1,9.511,11.826,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_2,8.726,13.140,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_3,9.610,10.600,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_4,9.292,12.472,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_5,10.255,10.454,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_6,10.510,13.022,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_7,8.595,12.543,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_8,9.478,13.203,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
0,drone_9,10.310,11.829,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
1,drone_0,10.084,12.676,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
1,drone_1,9.611,11.926,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
1,drone_2,8.635,13.230,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
1,drone_3,9.710,10.700,1.167,18.637,"9.445639005858736,15.349398762652815,1.9283918229029982;13.352239005915644,13.250126829337114,1.183340688448577;6.910972708586685,10.570773839647146,2.4216441780929348;11.34086243371031,15.173186875234801,1.6543383481085234;17.509725777895763,17.417329110816272,1.0741592103240882;2.225884498078761,12.327097695346822,0.4458681548250448;4.232356749938164,1.5854608661567435,0.4330416486625476;8.560790385569552,18.17066243162538,0.3610244916739817;6.206306763118002,11.201143298741664,2.497406195464535;12.484184763351317,2.2569145380419493,1.2088123170237732;13.923719372509225,5.912460347283937,0.24251023362859947;5.046813582084408,12.240345684232693,2.305607060085101"
