Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.118,8.869,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_1,8.821,9.625,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_2,11.366,10.266,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_3,10.806,9.363,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_4,9.552,10.552,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_5,8.821,11.006,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_6,10.621,10.444,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_7,10.580,11.370,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_8,9.429,11.422,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
0,drone_9,11.409,8.581,7.082,1.803,"3.746999808211138,13.836676681715247,1.0290896446863105;15.642593706952207,16.31858631399377,0.34127591617714437;5.067444225342349,16.812374133119995,2.1721577600041417;2.4372399301708034,7.613253509107265,1.9283784636314585;4.721176081698639,4.852182148609961,1.8139864345012346;17.332978337257927,9.987069688090367,2.381482640092206;11.834522042355353,1.1577416728087147,0.8171566760876527;17.762496922560576,11.405449890336758,0.9953734717695049;16.096880920702645,1.3046183030649487,0.4434456120163881;1.8059315488588716,17.12435145261117,0.4238965320512907;12.970312769549034,10.960272749647357,1.2005033858891292;6.57012590167901,10.28225591731066,0.6813089390818478;6.561088586464997,11.138954692621212,0.9022550251138695;15.926198657133334,4.312105519598123,2.4172889110778706"
