Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.948,14.426,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_1,6.253,13.800,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_2,6.374,11.981,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_3,8.466,14.081,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_4,8.693,12.569,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_5,7.267,12.072,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_6,7.763,12.724,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_7,7.053,12.670,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_8,8.861,11.525,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
0,drone_9,8.161,13.381,18.758,6.507,"12.11846929178819,15.951499512714715,1.8602205281375874;14.324212507404408,4.978981622574301,2.239415262850158;4.088403897191748,17.52747636364184,1.0435609546149307;2.082198593694138,6.443486927959628,1.3277858169538435;16.257065952394207,4.0976467546867985,1.2573457203555813;1.1025314149863195,13.174287317852311,0.3471217877595629;10.793237996881938,16.292909820336092,0.7581501139677811;10.446517650651662,13.303395158442205,0.21509697967249594;2.7235661323156997,2.1949770874096344,1.7745676478178236;16.917544895352925,10.520140831863475,2.394790384444699;10.27965589821907,6.058018457079738,1.3511030432280877;9.615884955487553,0.8003107547257411,0.4050059040111841;18.111452913283042,14.542014587414863,0.29189075022968514;15.369563444098587,17.596043438178317,0.4379819927389018;16.28894409276066,14.52579345394445,1.8932090630335217"
