Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.869,9.770,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_1,6.991,8.942,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_2,6.549,11.173,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_3,6.745,9.809,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_4,7.350,11.635,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_5,7.449,10.615,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_6,8.255,11.647,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_7,6.561,10.394,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_8,8.197,10.838,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
0,drone_9,7.812,9.060,1.237,15.319,"5.192335847615283,17.872527885460467,0.6334576098778805;6.117709566801354,6.751633431175414,0.3380354377614305;3.270559181396519,7.589115819903045,0.3181442569507383;14.902035464914988,5.230852544408876,0.49672400043570447;16.289915858042132,3.9146034305801325,0.38423110623927215;19.240755629158247,10.598104868027447,0.25741157201525394;11.713352769465232,0.5553688970595373,0.44523630928094726;5.713422127152825,1.2912635143482865,0.46124324693632085;13.283247835482555,14.343368024817329,0.38319923364800695;0.7676249650642378,2.235776893280489,0.24656646359597809;9.997335217914916,19.15592104728714,0.6110953974848579;4.254280627114371,5.711181000876074,1.3082408202088254;3.2700997823816316,18.72466228572749,0.695627047009697;10.404837672560067,12.64834665166317,1.5525845553947537;1.5054198059322474,5.1131370654581385,1.0655036846471613;9.46394854791662,17.30055714670966,0.3500832281777696;10.087686430524364,2.7302320563754794,0.4947861948165277;15.787924378234278,11.667837191766115,0.4030114179111757;10.915286882784358,8.161770990835121,0.4462002480079117;2.452350758503534,12.630522761863824,0.2975383243229775;14.06549409879365,13.518938439087803,1.2439786535436936;17.182996304806718,12.257729730732816,0.7760407400055054;11.512153086270557,9.339051113359163,1.8113302546787124;16.292005303241115,8.33335516228231,2.0447161276542842;13.422549409045457,13.302316029872637,0.40385036240000494;9.465959839161778,9.424342629840154,1.0421301217866683;7.153782529510089,7.564629816340166,0.3254654301998373;7.593618402726318,19.33338858289198,0.47911031976109564;18.679688419703442,15.576212298798705,0.22283622340613374;1.9897232861203606,2.2977715677380974,0.24295037016290827;17.3023175316076,1.3453028010825203,0.2217119223683897;0.6841418706934429,3.6395363968616383,0.3249963720798919;15.64965330741897,2.5953374459429677,0.20475259000388213;14.515929357816782,3.742969408203551,0.21172784316036403;11.954810343722963,4.278240342492522,0.3145100913255685;2.2033419485997525,17.35028464928784,0.20392176167792378;3.1558068405645776,7.972406967402299,0.7147557776149772;15.169522648283568,1.5950824209774837,1.238465178409783;15.564828702340257,18.590144074983144,1.0011927855411165;4.785180005229855,1.83426461413224,0.4905890307707199;9.566714301853473,10.744352268753003,1.1520759053501646;17.74124837984721,13.26350072749506,1.3297122923006603"
