Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.556,15.394,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_1,5.782,14.859,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_2,5.452,13.200,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_3,6.730,12.789,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_4,4.204,13.300,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_5,6.467,13.947,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_6,6.349,15.433,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_7,6.666,14.765,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_8,3.885,14.024,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
1,drone_9,3.825,14.752,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_0,4.678,15.515,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_1,5.883,14.966,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_2,5.593,13.342,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_3,6.871,12.930,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_4,4.326,13.422,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_5,6.612,14.040,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_6,6.453,15.537,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_7,6.769,14.839,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_8,3.991,14.127,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
2,drone_9,3.965,14.852,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_0,4.799,15.637,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_1,5.981,15.078,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_2,5.735,13.483,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_3,7.019,13.065,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_4,4.448,13.543,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_5,6.760,14.127,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_6,6.558,15.642,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_7,6.878,14.906,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_8,4.097,14.231,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
3,drone_9,4.098,14.962,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_0,4.921,15.759,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_1,6.082,15.186,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_2,5.878,13.623,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_3,7.172,13.194,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_4,4.570,13.665,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
4,drone_5,6.905,14.221,14.898,16.862,"5.382569097908336,10.945933377371048,1.7664080812297636;13.738882728843814,0.4760030758076394,0.3824451464448372;13.314932198979914,4.486295711977968,2.188099297392088;3.6154394450587883,6.527797157063176,1.3953492834606582;11.5994188513603,13.09435639085239,2.235173589626987;7.910468562411032,3.6605542744675637,2.034653328254863;9.842131765561755,10.865241937047704,0.329988799955238;11.67566807540487,10.423074553915216,0.3250435827697995;14.655372504205863,8.574052843542905,1.5738938492797545;2.456333282430614,18.987845698631077,0.6108306984143608;2.351373428450893,6.850108733922051,2.3471787846228"
