Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.766,11.052,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_1,11.310,9.665,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_2,10.542,8.904,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_3,10.709,9.719,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_4,11.488,11.428,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_5,10.110,9.835,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_6,9.700,11.223,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_7,10.175,10.488,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_8,9.977,8.597,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
0,drone_9,11.213,8.913,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
1,drone_0,10.688,11.152,17.655,14.435,"7.89951443044711,9.730486231434458,1.980096591781125;8.59190118871715,17.63542038101316,1.5904793207553793;11.195711490050225,10.420529577766894,0.4923051315122212;14.76687716520077,10.412032988686544,0.45471694749663133;13.217032508990426,3.76637003710663,0.9718159846375982;13.67807345647646,16.542949366055602,0.3930010516368659;17.53950819099537,17.35809311005639,0.3072761008038705;15.16548659796258,7.150940685694852,0.30605348756211825;12.386705716925896,2.1714843900142826,0.4683212316016882;9.376502200148394,8.889828712126226,0.49660880033478383;13.889350442020666,5.7720070158566665,0.33611829483349887;6.507703385076901,12.664508846937967,2.309207718551523;16.470897767611348,5.326259163957333,2.1610089374457733;12.52273144948423,7.42122285289534,0.3376343972035647;6.924769903197752,11.63672428316601,2.3308843509016732;2.2796736473382837,7.170881533272035,1.3972778903434142"
