Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.057,10.054,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_1,10.769,9.883,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_2,13.451,11.834,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_3,11.849,10.493,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_4,11.975,11.157,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_5,12.647,9.496,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_6,11.823,9.500,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_7,10.857,11.508,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_8,11.199,10.978,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
1,drone_9,12.699,11.878,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_0,13.179,9.933,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_1,10.713,9.691,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_2,13.504,11.670,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_3,11.797,10.376,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_4,12.080,11.053,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_5,12.587,9.360,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_6,11.735,9.381,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_7,10.735,11.386,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_8,11.152,10.859,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
2,drone_9,12.756,11.715,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_0,13.301,9.811,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_1,10.644,9.503,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_2,13.590,11.521,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_3,11.782,10.250,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_4,12.170,10.962,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_5,12.597,9.212,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_6,11.684,9.242,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_7,10.630,11.249,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_8,11.070,10.736,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
3,drone_9,12.832,11.588,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_0,13.400,9.671,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_1,10.607,9.306,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_2,13.648,11.359,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_3,11.715,10.118,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_4,12.275,10.858,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_5,12.561,9.069,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_6,11.618,9.110,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_7,10.568,11.089,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_8,11.072,10.588,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
4,drone_9,12.863,11.443,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
5,drone_0,13.428,9.473,11.087,2.120,"17.08363607533104,14.063892837514041,1.790689770122197;15.270266124911874,16.68835999206911,2.053234821973453;14.47717836386516,5.6500777227558725,2.4295461623566785;6.529790014791422,16.637607989523698,1.932027106004989;11.498884537114396,19.089214322162896,0.8391697566826298;14.890450548933696,1.7672369076436754,1.5354317467825291;6.909436564314827,6.248507762196709,0.2643491261422547;7.538175123826328,12.572127286136716,2.0010117747265315;16.353436744672546,11.21269497144587,0.747347087760282;13.845795353135706,5.829392504944335,1.6715082719340844"
