Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.527,2.531,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_1,10.122,3.931,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_2,8.085,4.068,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_3,7.999,2.991,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_4,8.585,4.760,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_5,9.424,3.609,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_6,10.135,2.376,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_7,10.127,3.078,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_8,9.386,4.698,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
0,drone_9,9.534,2.743,8.315,18.349,"7.2044808827476245,14.175775811277264,0.2931891474109155;14.943101280388646,15.582748340380775,2.489334646265699;4.224718750807998,17.64289566745486,0.708381455659948;9.52439730568059,11.272927789653185,2.0427745216902027;4.194207198995493,11.818990688860373,1.0882579003813984;16.33351138087175,13.914207155534749,1.2220900460744113;7.008291491056371,12.586463617684917,1.2935333256635688;3.674008430523952,3.198639772698379,0.2891148653223019;14.166216946870785,5.893385227596922,0.24020705615874738;2.5380957307332936,14.38916265060529,0.4371526244718561;15.94737246708857,7.693929037479698,1.3011432428131726;2.352694398521656,16.760072357617002,0.34113546775339665;7.519308924853031,14.10183430903271,0.2902871501177165;9.115043421169016,8.542577481421375,2.43495451168911;2.351156842457531,8.090213735558443,1.2437411708122617;15.477833450384074,2.599595424829882,0.4194872452945825;15.724032055725917,9.378050785393196,2.294136608790681"
