Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.276,4.271,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_1,15.588,6.872,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_2,18.758,3.966,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_3,8.176,4.206,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_4,2.722,18.701,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_5,16.927,8.447,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_6,16.017,6.598,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_7,18.243,6.020,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_8,18.912,9.720,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
0,drone_9,1.447,9.168,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_0,7.376,4.371,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_1,15.488,6.972,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_2,18.658,4.066,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_3,8.276,4.306,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_4,2.822,18.601,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
1,drone_5,16.827,8.547,10.041,12.978,"9.291905658283978,4.201662774214979,0.49977641614610424;8.532152458625855,1.9068535301616256,0.29337974990220766;10.236298708900911,9.265428652260796,1.606111368152535;3.469548143875983,1.1922660809795738,1.1338510410974307;18.100466963880788,7.7762573640662405,0.3500296439173771;9.616751064292629,8.464251704858638,0.3154073419268511;18.73064901081454,16.61200093566379,1.1902219547355366;4.203228460209935,15.105095059090994,0.936972816471505;11.431215731480847,4.66977761576441,0.8806540589290464;5.111755782766782,1.7359266964635236,1.721308369646278;3.14384104402533,5.923014935804469,2.3645443632382492;10.240252592965275,17.84410838931915,0.408845122687291;12.351746001057302,1.5271512376158554,0.41971336941249543;7.365179053266125,8.877817723041085,1.3435882480490857;5.381524186495663,4.486226575267709,0.670627080956594;4.185690705486037,2.3135068277568185,0.22903355961471394;6.88606532739916,7.079559706721537,2.238666173935682;13.061693698376189,17.74175523460607,2.164925744461965"
