Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.262,7.448,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_1,8.972,2.584,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_2,13.248,1.912,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_3,5.036,4.606,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_4,16.418,1.358,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_5,18.897,7.643,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_6,3.899,6.910,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_7,4.262,6.322,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_8,3.986,5.979,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
0,drone_9,3.001,18.426,12.346,14.886,"3.683972503059387,11.897313410488456,1.5519107168332253;15.686267490904285,1.9155318558452405,0.7193324383227263;0.9579766722676446,5.997647373246034,0.39011147965810206;18.6393730036991,14.120995812680757,0.9917400184362817;3.867768423527795,9.73159520570466,0.3234186184453809;1.6747436171133756,1.2360418310233732,0.4048768400481262;18.184883249271863,3.5704920915442595,0.800701368756116;16.015821150792146,12.327724712548653,2.28252492576741;12.595034864411405,9.782799429707207,0.49802490293760815;16.554555806271864,5.4393855822719726,2.197347683759195;15.16143405851222,7.794074353876663,0.6021936073590678;7.612321067640452,14.641755101338184,1.8980905762885083;9.575091931050824,10.508305938978143,2.2965637903061458;3.3026875627818257,12.863043625657093,0.31320684084170397;19.259854264548384,5.462888803403218,0.4997365636924742;1.618731335254254,8.761166021859026,0.3474273226452107;17.054270440006135,11.293062424225177,0.4182738219638024;5.392750818740679,16.042590199816896,1.7896567584025431"
