Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.556,10.224,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_1,8.967,9.729,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_2,10.632,10.773,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_3,9.167,8.835,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_4,8.631,10.972,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_5,10.742,11.428,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_6,11.200,10.012,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_7,9.911,8.658,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_8,8.955,10.443,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
0,drone_9,9.974,10.941,8.039,2.205,"7.765508485735734,7.627492293579893,0.9732473963469916;4.8368330378572075,9.557370787556106,1.0293069042757368;11.986398018851752,13.74182999000145,1.2689078719138938;18.239744852512068,17.812834731103226,0.4212765071701865;15.90673154367496,15.254393913241687,2.03405530145977;2.465642975488806,0.9766945890110582,0.42300730672466336;18.675847689558314,4.472392288330003,0.4811288188284087;18.773479609534803,17.268931341104487,0.23177374544574153;19.240597865357913,1.6350616490394727,0.25685994241286936;16.651170631022257,3.6901454737839767,2.171554717985769;6.718007487371179,10.378971026865338,0.48873761254479237;18.308716663010003,16.129520733261362,0.9349344601239046;14.906478786087117,3.668212501320574,0.3795956667239495;6.720685343266219,16.409377297216505,0.3644808605605906;11.341992547276845,17.65702075264207,2.3128640126000555;9.146087303692594,19.231360959931003,0.6581833459786298;5.233569695311754,18.66276923206299,0.4346165676596464;9.588931475605051,18.24277246622176,0.3407734293549719;13.116769362553015,6.019580103593707,1.33814846239029;5.22017034812406,6.311637738187205,0.29445140794997826;15.138845718985896,0.5946737147984104,0.3515883486196591;2.572998713197593,9.447697904351884,1.9276624108233795"
