Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.877,7.558,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_1,13.251,7.963,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_2,15.325,6.990,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_3,14.370,7.886,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_4,12.922,6.412,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_5,14.247,6.849,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_6,13.781,8.279,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_7,13.496,6.679,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_8,13.938,6.127,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
0,drone_9,15.858,7.548,7.536,12.505,"15.590669251389814,10.211548190692248,2.4071087972232283;12.196213788286935,11.429955985892866,0.42638573365182125;6.1897421640342,17.507825571676626,1.3822880253571594;12.759477058567487,10.377955919890487,1.6743369717341197;9.204117573986952,6.398138808768627,0.9803621856159384;4.561541108209813,11.534760654164602,1.0307056979618139;1.5635369050734682,12.062444357993371,0.6039547536623764;18.357028398157624,12.920378911633684,0.4240358349140607;11.617031525103705,13.26582771979149,1.3294876944313405;9.71298261723645,14.933622107493344,0.27097275804927734;15.75844980961187,8.055368883392962,0.3278821604726671;2.238874981634459,18.86212957520166,0.7835167024314023;16.04286503071188,6.326276951427649,0.6272822197994213;9.523310199329723,3.5528077850050575,2.3934044925180906;15.038885779477596,8.226473548436399,0.3577291290217677;4.273009605806768,15.277534964026316,1.5601906037773192;2.6982254809699704,0.6180727308666152,0.21942316329656542;8.277805941855988,15.143272508929456,0.36572967848007176;13.184966074026423,4.425561047283628,0.7761555653967814;12.439631028622157,2.2310929269400748,0.48353056116821225"
