Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.348,15.684,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_1,13.076,15.703,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_2,14.999,18.310,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_3,13.427,16.474,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_4,15.126,16.862,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_5,13.866,15.894,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_6,14.264,16.681,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_7,14.447,15.866,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_8,14.465,18.122,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
0,drone_9,15.401,17.569,16.565,8.123,"9.214886411234373,10.520610691473792,0.2358354616910116;6.507056437446965,17.594574490716298,1.1726489220762755;0.9781059886993877,6.7798714216138265,0.7688949737268227;11.375783098243797,2.132345208948959,0.4526684221735065;4.616154995801456,2.251502707413716,1.8684257053025042;9.945300571197034,16.455636775053716,2.221283682953519;5.9968007267373835,5.419800227131803,2.1432543090014824;11.5143596477348,6.403524660369484,0.9507648299569409;6.587930641563316,19.310766121503285,0.374619365423714;14.171135778305477,13.128279597410062,0.3547847015555028;12.661581246906852,12.032640595911786,0.2861895390294731;15.731935027783544,18.74857473180738,0.3891129521231421;5.082042049623318,7.85460125983793,0.9221891593493838;12.062319804768423,14.112895841828706,0.6967599339578138;15.049793050089887,11.789923555012756,1.5084458878760527;7.557686061096813,7.134265056858326,0.765309923385984;13.750033588526465,13.758210462509815,1.2155758395794054;7.806601811686545,17.963645807602724,1.8146328462251056;11.828218477898723,17.1855608940683,0.461024280325832;4.826903357546229,0.5725838843976455,0.747055280967667;8.436986399241814,19.295179935862638,1.3559445451424526;10.186957120762084,5.461771191703627,1.0141143957276846;7.559950994808314,1.8597424673713543,0.720766788129401;9.850190127427373,10.996261502017042,0.35852156988501005;10.798057443585238,18.585337181440995,0.9481994585214825;8.031280513096448,16.815764235618236,0.9011279473081036;2.5005300211808357,7.068624014683896,0.7929833054902485;8.611403451832178,14.987679121057427,0.6714470427913284;6.804910992373,10.38655761211837,0.7711052795452412;14.679631662690014,4.175894301135217,1.8717313477397433;12.426258457200255,7.724521936767867,0.4050800008250355;13.075503006196344,11.536840454785736,1.0653733529671352;2.009425760522759,13.504178369018108,1.9879983261896998;10.647538760859259,3.769350369516833,0.2571904855859105;13.070453023145486,11.398926153982309,1.21289621797506;2.2606754108459666,3.9154797518823052,0.4185180333058001;17.092764171878535,3.254075700391912,0.24822479946197673;2.663266941956775,15.158640880281837,0.7641587263968384;7.4758049424551185,4.823144965715606,2.4955650215809166;19.46771783946351,1.3745038497352495,0.8603121490624962;2.748236984757102,5.516367083835833,0.3580787280949024;16.835411924477178,3.7592697964799955,1.0950557092816184;14.719362978513661,19.6093762383603,0.24320300992372582;0.6582017959705456,19.169300021710253,0.2695810493435502;18.193423299118443,6.349554487406763,0.3602144231826572;8.913048846444788,8.72479279839173,0.6526532165137117;1.8277000057773551,13.836017821352417,1.6242947169923032;12.301190526171801,3.7588238496596045,1.0469160979306322;10.741814813106185,9.969998478418885,0.2637854521878428;18.23474017929483,3.944070027893817,0.46088942828944746;4.431640824884902,9.687778258166915,2.130547050005615"
