Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,10.553,16.562,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_3,14.614,2.840,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_4,9.147,12.088,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_5,7.171,15.679,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_6,7.463,14.367,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_7,17.998,6.194,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_8,15.142,2.593,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
1,drone_9,10.234,14.760,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_0,9.472,13.558,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_1,15.615,2.915,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_2,10.411,16.421,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_3,14.442,2.840,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_4,9.006,11.947,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_5,7.313,15.537,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_6,7.463,14.167,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_7,17.856,6.053,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_8,15.037,2.489,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
2,drone_9,10.093,14.618,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_0,9.331,13.417,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_1,15.619,3.087,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_2,10.270,16.280,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_3,14.281,2.780,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_4,8.864,11.806,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
3,drone_5,7.454,15.396,4.134,5.873,"11.092797176348133,18.763714404722407,0.8260425256428174;15.599384773288442,16.47854489224745,0.4165335651004275;0.762833723830036,3.4245360068545545,0.20421665227136815;3.9385803218819833,13.664051032130855,0.20045911617236797;6.033494807363818,14.90856472187422,0.8225398071188958;13.78927984224579,5.986838158322612,1.9892968571464649;16.668528233895575,10.270520708792347,1.3310750972919756;10.523481748209615,5.999507216045965,1.0434420120026808;3.9968028993891602,17.708816729416196,1.5033093150348917;8.700088156366155,7.032490320666124,2.4364948185132467;9.27559341590102,6.1292105434332464,2.0527033878766066;3.955453120605802,16.45471701188548,1.3915339319573574;12.14888211848566,10.594997775455013,2.4956081272174067;7.187598587870562,9.442043467833187,1.9227625792509708"
