Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.1335,3.3004,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_1,4.2348,3.1324,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_2,4.4750,3.8826,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_3,2.2816,4.2355,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_4,3.0587,3.9699,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_5,4.2670,2.1005,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_6,2.4199,3.4121,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_7,3.2191,2.5046,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_8,3.4550,2.7083,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
0,drone_9,4.7162,4.4496,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_0,3.1451,3.3134,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_1,4.2950,3.1568,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_2,4.5284,3.9106,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_3,2.3084,4.2882,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_4,3.0799,4.0045,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_5,4.3296,2.1145,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_6,2.4321,3.4290,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_7,3.2226,2.5117,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_8,3.4780,2.7185,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
1,drone_9,4.7683,4.5028,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
2,drone_0,3.1717,3.3406,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
2,drone_1,4.4124,3.2018,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
2,drone_2,4.6305,3.9614,17.0000,17.0000,"10.548,10.861,1.346;13.590,7.957,1.188;12.872,6.605,0.899;12.368,12.866,0.844;7.767,5.438,1.267;11.745,13.779,1.403;8.050,7.677,1.103"
