Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.0413,3.2121,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_1,3.9304,2.7828,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_2,3.6881,3.4752,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_3,2.3050,3.0169,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_4,4.6839,4.1351,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_5,4.0691,4.9980,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_6,3.4257,2.3139,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_7,4.1358,4.5598,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_8,4.1977,4.2412,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
0,drone_9,4.9718,3.0876,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
1,drone_0,2.0510,3.2599,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
1,drone_1,3.9705,2.7923,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
1,drone_2,3.6935,3.5103,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
1,drone_3,2.3560,3.0425,17.0000,17.0000,"14.809,9.448,1.224;8.547,13.797,0.828;14.454,5.575,0.802;5.373,13.343,1.429;5.464,9.460,0.771;7.420,12.235,0.878;14.119,5.800,0.679"
