Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.8326,2.1990,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_1,3.9082,3.7547,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_2,4.4521,3.4198,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_3,2.2722,4.4545,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_4,4.5581,2.4903,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_5,2.1685,3.8866,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_6,4.6697,4.8389,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_7,3.2326,4.5399,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_8,4.3777,3.5709,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
0,drone_9,3.4396,4.6937,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
1,drone_0,3.8545,2.2247,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
1,drone_1,3.9114,3.7861,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
1,drone_2,-100.0000,-100.0000,17.0000,17.0000,"7.733,14.211,0.602;14.664,12.518,0.972;10.653,12.609,1.281;5.993,9.275,0.928;13.778,8.584,1.315;7.270,8.236,1.444;12.012,10.876,0.523"
