Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.5378,2.2852,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_1,4.7708,3.6573,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_2,2.4273,3.4531,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_3,4.5878,4.8873,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_4,2.8271,4.4335,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_5,4.7619,4.6157,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_6,2.2878,4.0850,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_7,2.3930,2.4519,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_8,3.4023,2.5456,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
0,drone_9,3.5757,4.4156,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
1,drone_0,4.5998,2.3059,17.0000,17.0000,"10.587,13.103,1.477;6.696,12.548,0.509;8.926,13.090,0.558;7.280,5.123,1.311;5.377,13.585,0.661;13.921,14.230,0.658;11.056,8.151,0.907"
