Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8900,3.1654,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_1,3.2958,2.6525,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_2,2.6857,2.3987,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_3,2.9739,4.4940,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_4,4.4497,3.1762,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_5,3.9446,3.6531,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_6,2.6626,4.8205,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_7,4.5194,2.3315,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_8,3.9717,3.1689,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
0,drone_9,4.2946,3.3561,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_0,4.9516,3.1877,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_1,3.3225,2.6782,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_2,2.7183,2.4368,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_3,3.0177,4.5207,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_5,3.9449,3.6954,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_6,2.6876,4.8733,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_7,4.5806,2.3380,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_8,3.9674,3.1751,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
1,drone_9,-100.0000,-100.0000,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
2,drone_0,5.0694,3.2287,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
2,drone_1,3.3736,2.7249,17.0000,17.0000,"10.042,8.057,0.913;7.627,14.276,1.009;11.435,12.746,0.659;9.812,12.201,0.668;6.044,5.381,1.229;13.555,14.701,1.309;10.726,12.605,1.024"
